"Por","Perm","GasCapMult","Structure","Completion","UR"
0.170220839311458,221.045593852118,1.27026623729654,0,0,53.1600264537317
0.163941279165408,155.048495495658,0.695594519177878,1,1,55.7526081136558
0.116938995938551,123.68166001525,1.10508227782749,0,1,46.2714830940742
0.164511323188685,213.534217157038,0.78267113624247,2,1,74.4531426863625
0.155879511520658,285.880964602531,0.549939189660604,0,0,43.2673285171144
0.139954932046851,186.669503423147,0.767847049518972,2,0,41.7410542133666
0.142588829498249,228.82269360858,0.846314267554147,1,0,47.6891276939579
0.136299949117843,114.264459876559,0.709297582509207,1,0,32.4626186125939
0.214066244420633,281.428154570768,1.22842899730464,1,0,62.2615943406051
0.146276900979266,210.424125388997,1.30980930272029,2,1,81.2368882507749
0.110581752272959,155.16623315372,1.14510108777036,2,1,67.5800580555471
0.170104504810236,210.120054428475,1.25828858917027,1,0,50.5942661578094
0.149649318555995,146.592298737537,1.19025988721274,0,1,44.5580224535255
0.156729456159767,237.378913815952,0.793138449189811,1,0,48.4806758026374
0.17163262837885,297.353203921113,0.775054233634737,0,1,47.9101253324346
0.137701918730877,184.78059677075,1.06405603674132,2,1,75.280104077147
0.154645008124813,176.233105956141,1.27504540108473,2,1,69.7978449761276
0.14336278030571,158.867122878899,0.84268647510665,0,1,40.7229999283365
0.143017929724902,151.704972073956,1.09622354042619,1,1,62.7863527036112
0.166818093777965,237.333235764312,0.848052283027005,2,1,79.6208952885929
0.111764996671263,158.74988528707,1.47984359016897,1,0,55.9997997709531
0.117647548195978,97.9975107847715,1.35518917174727,0,0,43.8312304680605
0.160676574977306,217.009436782269,1.35509978742694,2,0,53.7817506067622
0.161986483464204,191.524078869414,0.668887873938643,0,0,37.4188773415436
0.163588645225774,231.947247092846,1.35720533419313,1,1,67.1068921385233
0.113256128068977,155.635395599858,0.852015031214037,2,0,36.0307609865415
0.167081267207751,295.331493916172,0.909926916002656,2,0,41.7660683445723
0.173340185352969,174.84908851444,1.02784760399749,2,1,68.5243273261277
0.113931173842267,187.144081285129,0.790556488530893,0,1,38.3913415046059
0.16059592451796,329.350834247985,0.862791592565062,0,1,46.4175635100265
0.184534948179904,261.400309102416,1.35110907616846,1,0,54.9676621819959
0.11878149759972,169.184810212577,1.12535508893849,1,0,44.4756911845781
0.122531014288068,172.827364132904,0.967681137394024,0,0,45.9733495862467
0.151749072012425,173.954357355443,0.958400218875884,0,1,43.3186431306051
0.12877017574037,197.2701718262,1.3404782162089,0,0,48.8125156453002
0.136977495062434,147.966919311856,0.808944681037755,0,0,43.3088501315114
0.133755547050403,170.939435078013,0.805776018439069,2,0,42.6976733791119
0.180207718095874,235.039311838779,1.07914285486891,0,1,52.3455733368503
0.159428006813098,257.800540160779,0.946196810722701,1,1,59.9607850214212
0.12416660229582,208.49404229805,1.15171852381138,2,0,53.1084536461138
0.132155987062687,186.42233352173,1.23316742700635,2,1,77.0859509732532
0.13391881962968,188.257927843987,0.776364041798396,2,1,63.6600232329937
0.162418733240122,182.475260697025,1.09616880094855,2,1,66.1876918853036
0.143733509695374,190.400659445101,0.884627586390615,0,0,46.1909634042053
0.136737687030251,150.132035835132,1.09726940061469,2,0,52.6164315737935
0.143912755943338,186.819323464105,1.09398025165595,1,0,45.0519440577527
0.125282451797874,223.168155366373,1.12719846797001,0,1,57.241073726914
0.18895332283449,293.698233312262,0.954615230420477,0,1,48.0627621961394
0.131187858825423,189.689249469839,1.24232128463342,2,1,69.6122887137068
0.136879221590936,159.063857246042,0.969989594059282,0,1,49.8994950626209
0.162511775484006,320.389996714113,0.95994933347985,2,0,53.0288117506073
0.124435746490274,102.651682679021,1.40146861570135,0,0,51.8979086848926
0.136051472908215,164.808394277028,0.738703637815763,2,1,67.2252940991434
0.174568276422179,312.006285087251,1.06450051079226,0,0,47.3402493375866
0.105404892806342,159.221626537122,1.02742424824008,1,0,42.8554411796815
0.154743037316456,212.734354877033,0.892594864840189,2,1,76.2165519980671
0.132763595488736,163.77104247194,0.77674099798749,1,0,43.4314980096563
0.137564801701215,183.044615067969,1.11604602030503,2,0,45.5540707747543
0.156665568962561,257.852296089198,1.17225489969482,1,0,50.2127716119282
0.161061968046227,191.623762079303,1.25631719393052,0,0,47.2353448988891
0.155801565938689,200.923190165294,0.504920721607891,1,0,37.192698100507
0.1332543258845,141.8047720751,1.13439310288728,0,1,43.851779842486
0.164952858723966,257.544436314492,1.0838308577022,2,1,77.0917014763003
0.13151451004442,161.355549313366,0.886206276084283,0,1,41.8751899714572
0.138240808967501,170.620333718831,1.33979231780814,0,1,50.4628243423438
0.116811796733474,167.137522870313,0.927286821734628,0,1,42.8812854324896
0.133866854686103,151.462168574067,0.940262120127495,1,0,34.9774119873067
0.132938124513622,157.685203754833,1.03615717939068,0,1,44.2839601465258
0.157026998854722,232.986509152553,1.00612231609614,1,0,49.080782095666
0.144235972670627,157.052740162743,1.22324047481556,2,0,51.9603874449518
0.156719964315731,203.97871819194,0.889063770879641,0,1,51.8391376789366
0.141580404245504,196.176242419325,0.960973281475224,1,1,54.977638849282
0.140109896575922,168.915619994285,1.06266091059239,2,0,51.7536721266847
0.160755470885396,156.821436077394,1.31114746921925,2,1,85.7477051313257
0.170505217840025,246.143676954881,0.928926989521189,2,0,47.0862006384512
0.147737401701534,148.601413352248,0.951662581385085,0,1,42.4090691597819
0.148987553510242,251.982026577653,1.23434929370708,0,1,49.4407640345268
0.143305327227344,242.528337634343,0.923452848036591,1,0,50.3615295588377
0.121548807971468,193.024001289888,1.35849153009615,0,1,54.0138478685685
0.156819640484412,135.969522488237,0.764866752127118,2,0,45.5937379150133
0.155966443507341,200.237881887081,1.01633432744804,0,1,52.0540364174396
0.148010143470633,270.792877992843,1.20623513274624,0,1,55.709238507071
0.1390349069458,237.169838139736,0.925098745903611,1,0,55.4309233794611
0.136038940680014,219.481018639944,0.963229421311936,1,0,52.2543945706047
0.126705456584428,194.73184297103,0.916534827967189,1,1,54.0774553549444
0.14046871102923,194.016920801249,1.09306618084169,0,0,48.0099772593099
0.130851676470937,112.596780741211,1.23447351281376,2,1,70.5969975807696
0.134006779697526,243.172720777663,0.896888877561572,1,1,64.7107957191143
0.131653630648844,155.516876416692,0.61384730563689,2,1,63.2576735384072
0.184434694362838,261.400822991776,1.48682617779459,2,1,84.3367005411667
0.149901570401543,169.728617081015,0.996567298736083,0,1,51.3425271855326
0.150574002812697,150.973984981046,0.686589547396801,0,0,40.4389677421254
0.159908550079192,248.050583280509,0.951226941068944,0,0,53.4961997572894
0.127489566973756,157.292784142423,1.17937240253436,2,0,42.0131038932136
0.119914286538874,143.994527961299,1.26075526007871,1,1,60.7109742271629
0.152370470580286,257.012807958771,0.992136094847268,2,0,49.5678675995334
0.124296838903244,212.621452251891,1.08498708518088,2,0,44.677869586863
0.142176799841575,258.965220482058,0.734083974921112,2,0,46.4690378157121
0.157503675007947,295.00972930797,1.04926153360649,0,0,48.145195817196
0.165282157501866,235.130942592684,0.923476371645681,1,1,63.7936094022747
0.163888868550914,256.711626401122,1.11452345383385,1,0,48.472673524224
0.177043600443966,221.525400627781,0.970072829288234,0,0,52.609120564806
0.162745919293291,215.634224565443,1.04874115975809,1,0,53.0548111999874
0.165389932738307,166.972829658501,0.756697287318408,1,1,52.1760767110537
0.193186831267898,297.951204908932,1.09324464462406,0,0,65.5047385773043
0.175750615609996,219.584716467357,1.00161429625462,2,0,53.0403338498901
0.157632065015658,174.035481841687,0.957025070603607,0,0,44.8523519283661
0.157181357533491,208.1271314494,1.11357983217387,1,0,52.5869092594183
0.135665515833165,153.900161868474,1.1988556739464,0,1,43.2481679993146
0.137471013640818,198.073597698713,0.998131735850941,1,1,62.8303139178311
0.164622158936501,182.04288086229,1.15231736487301,2,1,76.5096788353711
0.146997449068157,165.224758955141,0.847071700686146,2,1,71.3447611115123
0.162638357781043,168.866182874669,1.17938706533007,1,1,60.2087460211892
0.166352169631164,205.850689283328,0.877153040368433,2,0,49.2411380813636
0.158684121590009,206.635501568397,1.34717541462091,0,0,54.4628664298194
0.178353800260435,249.548091471386,1.16840511037248,1,1,62.4583657931723
0.103520923708994,159.493408478868,1.22570979197468,0,0,43.4397507184043
0.126141890655076,175.136736999951,1.05834253240144,1,0,44.5457986709721
0.154019745140822,214.094928227316,0.817341921865388,1,1,60.1395171313711
0.166668686491108,152.741503060428,1.02457458033707,1,0,48.6450855219429
0.136359439989438,166.100031830445,1.01308427461885,2,0,39.1158798975263
0.17302600602412,178.894627402886,0.793915565789211,0,0,42.4378193065004
0.144548207951554,210.072993355417,0.87151233204329,2,0,49.8069391550315
0.130836954122972,212.612016598155,1.22280400988244,1,0,57.3911314205777
0.133161202137072,164.437322080717,0.774743850241549,2,1,73.472487380459
0.16560912311228,210.233636315145,0.706581523452662,2,0,45.1051244369643
0.129535351851178,196.10387650854,1.02204976908837,0,1,48.184442327179
0.123944474323339,252.711201040853,0.594142004203153,1,0,46.4236903532036
0.16648806763671,149.83697190133,0.75692857965985,0,1,35.9514052351291
0.133897318107633,108.51189853719,1.2725407296403,1,0,42.6603416386738
0.158203568193939,214.91222465114,0.582614574315748,0,0,38.7971601259334
0.144376960005128,204.237223489761,1.06495803057505,0,0,50.3981165451867
0.154443882599793,275.930896219759,0.951639627416561,0,0,52.4877080885478
0.138106920391873,145.950458260911,1.09502367069375,1,0,43.8115631779386
0.159803481123309,174.767494143028,1.22120365465271,0,1,49.514888486134
0.138998301510381,134.376076184889,1.02299335547657,1,1,52.336699904449
0.159697397133863,253.680049032964,1.15733977630891,1,1,57.5645513071004
0.144241084450423,191.908761382958,0.926157120658578,1,0,49.0841528213626
0.175798953108173,240.472177321378,0.676089690569271,0,1,48.9254585873616
0.158140050416542,269.277991124526,0.98447889968468,1,1,60.0476369081874
0.179984327374055,251.825358108133,0.923801844292971,2,1,78.7449390783376
0.132650538401518,196.029673600847,0.848645809201276,0,0,39.7270027178596
0.160110743944558,236.217232724712,1.36420655227729,2,1,77.3154565668162
0.149938194452779,190.508150896523,0.836585227833465,1,0,41.6673960547958
0.114895656237409,105.513969434255,1.04466147298229,1,1,46.6832014528091
0.139507685353332,180.600844790329,1.08058248627622,2,1,68.8963971288643
0.179316553508629,235.644044533926,1.08630341054967,0,0,48.6438010223049
0.17977184205293,250.147380296962,1.07298695903505,2,1,84.5724861081143
0.156616533211053,236.334938281432,0.868742205297982,0,1,42.1826023298248
0.164347433344144,281.591616245692,1.02965636314471,2,1,81.3895551996021
0.167082553444424,205.699885953553,0.678386594102905,2,0,49.6564922489233
0.157927570256139,202.91655237035,1.04756816360279,1,1,65.1579895210303
0.147211971567357,187.257559956758,1.35000384369925,2,1,72.4650852474215
0.190760999338094,271.023327688134,1.10585234686728,1,1,68.9252733219956
0.0997646704053842,139.734810211957,1.02612702178927,2,1,66.1076720111462
0.11458159993173,153.622925602475,0.80485506306486,0,1,40.189661370119
0.151118139643906,245.222832042604,1.09698047485345,1,0,49.0250142333044
0.131789760933024,103.624139228889,1.26331187650682,1,0,41.7156915979686
0.158392360272331,210.79488601271,1.59122550301708,2,1,81.6904398287582
0.136759311666101,183.237828473285,0.912776294747102,1,1,57.4733070993317
0.16228447915456,249.059220758823,1.00912639761632,2,1,79.2076224339023
0.165375072150292,206.810637629355,0.936125962022158,2,0,50.4967328556074
0.146311657293809,188.847152052257,1.03078726474265,1,1,58.214792707166
0.138009020841995,132.625656907242,0.951172671607978,1,0,34.448174493296
0.153568059579351,188.052438333944,0.804889516638587,2,1,68.4923112517141
0.147545044980258,198.967216771095,0.703012575923317,2,0,43.0300782672266
0.154050210042899,175.892385105074,1.27483904949027,1,1,60.6838157339682
0.152998881451214,277.25080410467,0.788182844232992,0,1,44.4765786796902
0.129853464618124,190.863711878969,0.914905113356367,1,1,62.7710823975991
0.166118674661285,235.968098270664,0.771908408103826,2,0,46.3683238298985
0.180246650688039,294.243988812936,0.925021066233514,0,1,51.2404856407663
0.143137952837618,216.228994751868,1.13788940427623,1,0,51.8903924868225
0.125793980946343,173.279459399059,1.02868790190278,0,0,45.7092379006011
0.159017146785615,240.833992757215,0.871351491862219,2,1,76.6189095965519
0.17074262886054,257.133252031923,0.770326334373296,0,0,51.7136846407349
0.1494612911744,262.064848163452,0.839739775458432,0,0,49.5811813526298
0.149629490007056,216.102050849489,1.14760881476732,0,0,53.00815995746
0.165424453796343,220.775810857583,0.868206254587499,0,0,47.0741134042162
0.141581897441672,178.87835980119,0.880229369104046,1,0,42.3139164908709
0.135657207521011,197.425932274085,1.01402532573218,1,0,37.0878734683323
0.149791131537893,270.525681667631,0.870717144881996,0,1,48.6225386738455
0.138605292248122,121.812816775641,0.820986021896015,1,0,41.3597813287428
0.12156182279248,152.730085422213,1.16081366317928,2,0,42.7153860270407
0.163535133807816,238.304744375124,1.08375751308863,0,1,48.1914508144401
0.141686123504666,194.27669687768,0.75299479011889,1,0,42.7272691008898
0.130846434386758,188.556573138017,0.648999975811439,2,1,60.5828563077739
0.127750581397489,137.876153618042,0.984567640836241,2,0,43.9251563594965
0.153289587968817,235.80271527631,1.11194449323701,0,1,47.0874334288851
0.173843546838905,239.967452793802,1.22643902710172,1,1,67.0466895505046
0.124685851715178,218.349422248585,1.06048515839438,2,0,48.6714705275931
0.164314084163335,270.590618077899,0.972844432172166,1,0,52.3765466227398
0.133860834797792,119.149171623993,1.18300603171568,0,1,47.7649582806354
0.17121388540454,242.196208492609,1.10501344789662,2,1,83.9970917107049
0.131345348889672,163.664011431527,0.948419919065399,2,1,71.4346129235265
0.148904271578753,179.922505799422,1.03835622334956,2,1,77.2746504850095
0.130747001935031,161.040259660149,0.885047800943022,2,1,65.7958647928337
0.130936793297454,237.13872303284,1.190020305153,0,0,55.5111425243092
0.160432317182512,244.056527242964,1.2189562520564,2,1,84.4330226129096
0.151613002289261,198.068117602249,0.756136252689765,1,0,40.9860079627758
0.132809816475654,209.682457636235,0.915883552122451,1,0,52.2658859095185
0.169195609901795,180.780460589897,1.48362648159767,0,1,46.7065896110565
0.119306858229369,110.74217051565,1.01555760136127,2,0,41.2315138504996
0.164130950655845,269.347826745619,1.1280472153899,2,0,50.5965117845529
0.155871409097312,184.491510025034,0.721847938615536,0,0,42.301033146695
0.146195886051741,184.279385395455,0.927696984162576,2,1,70.3089981110535
0.16851382876693,214.062595581064,0.892533378649073,1,1,67.0998421909719
0.155037054994753,245.754621654464,0.788329983177605,0,0,49.8924955418654
0.144192741355754,163.766860018406,1.27060012547531,0,1,43.9159918605322
